2024-06-03 18:13:23,570 WARN  SumoGuiAmbassador - The file scenarios/npr/sumo/sumo_config.json does not exist.
2024-06-03 18:13:23,570 INFO  SumoGuiAmbassador - sumoConfig.updateInterval: 1000
2024-06-03 18:13:23,571 INFO  SumoGuiAmbassador - sumoConfig.sumoConfigurationFile: null
2024-06-03 18:13:23,574 INFO  SumoGuiAmbassador - Found a SUMO configuration file: scenarios/npr/sumo/npr.sumocfg
2024-06-03 18:13:23,574 INFO  SumoGuiAmbassador - sumoConfig.sumoConfigurationFile: npr.sumocfg
2024-06-03 18:13:23,592 INFO  SumoGuiAmbassador - Simulation step size is 1.0 sec.
2024-06-03 18:13:24,382 INFO  SumoVehicleTypesWriter - ./tmp/sumo/mosaic_types.add.xml file successfully written.
2024-06-03 18:13:24,382 INFO  SumoGuiAmbassador - Start Federate local
2024-06-03 18:13:24,383 INFO  SumoGuiAmbassador - Directory: ./tmp/sumo
2024-06-03 18:13:24,393 WARN  SumoGuiAmbassador - Error while connecting to SUMO. Retrying.
2024-06-03 18:13:25,405 INFO  SumoGuiAmbassador - Process sumo: Loading configuration ... done.
2024-06-03 18:13:26,446 WARN  TraciClientBridge - This TraCI API version 21 is currently not supported (but might work anyhow).
2024-06-03 18:13:26,456 INFO  SumoGuiAmbassador - Current API version of SUMO is 20 (=SUMO 1.18.*)
2024-06-03 18:13:26,527 WARN  TrafficLightGetControlledJunctions - Could not return list of controlled junctions for traffic light. Not implemented in SUMO yet.
2024-06-03 18:13:26,644 INFO  SumoGuiAmbassador - TrafficLightSubscription interaction received at simulation time 0.000,000,000 s: Subscribe to Traffic light group with ID=J9
2024-06-03 18:13:26,658 INFO  SumoGuiAmbassador - Receive TrafficLightStateChange request
2024-06-03 18:13:26,658 INFO  SumoGuiAmbassador - Changing program of traffic light group 'J9' to program id '0'
2024-06-03 18:13:26,689 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_0" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:13:26,689 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_1" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:13:26,689 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_2" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:13:26,689 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_3" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:13:26,689 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_4" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:13:26,689 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_5" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:13:26,691 INFO  SumoGuiAmbassador - Adding new vehicle "veh_0" at simulation time 5000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 18:13:26,694 INFO  SumoGuiAmbassador - Adding new vehicle "veh_1" at simulation time 5000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 18:13:26,696 INFO  SumoGuiAmbassador - Adding new vehicle "veh_2" at simulation time 5000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 18:13:26,697 INFO  SumoGuiAmbassador - Adding new vehicle "veh_3" at simulation time 5000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 18:13:26,698 INFO  SumoGuiAmbassador - Adding new vehicle "veh_4" at simulation time 5000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 18:13:26,699 INFO  SumoGuiAmbassador - Adding new vehicle "veh_5" at simulation time 5000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 18:13:26,786 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 13.224,785,363 s: vehicleId="veh_3", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:13:26,786 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 13.229,738,016 s: vehicleId="veh_5", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:13:26,800 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 14.625,859,252 s: vehicleId="veh_1", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:13:26,811 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.000,400,000 s: vehicleId="veh_4", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,811 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.000,400,000 s: vehicleId="veh_1", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,813 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.000,900,000 s: vehicleId="veh_2", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,813 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.000,900,000 s: vehicleId="veh_3", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,814 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.001,300,000 s: vehicleId="veh_3", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,814 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.001,300,000 s: vehicleId="veh_0", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,814 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.001,300,000 s: vehicleId="veh_1", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,815 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.001,800,000 s: vehicleId="veh_5", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,818 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 15.002,400,000 s: vehicleId="veh_5", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 18:13:26,819 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 15.323,254,660 s: vehicleId="veh_0", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:13:26,840 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 18.120,988,889 s: vehicleId="veh_2", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:13:26,848 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 19.529,558,649 s: vehicleId="veh_4", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:13:26,907 INFO  SimulationFacade - Removed vehicle "veh_3" at simulation time 30000000000ns
