2024-06-03 18:01:42,657 WARN  SumoGuiAmbassador - The file scenarios/npr/sumo/sumo_config.json does not exist.
2024-06-03 18:01:42,659 INFO  SumoGuiAmbassador - sumoConfig.updateInterval: 1000
2024-06-03 18:01:42,660 INFO  SumoGuiAmbassador - sumoConfig.sumoConfigurationFile: null
2024-06-03 18:01:42,669 INFO  SumoGuiAmbassador - Found a SUMO configuration file: scenarios/npr/sumo/npr.sumocfg
2024-06-03 18:01:42,671 INFO  SumoGuiAmbassador - sumoConfig.sumoConfigurationFile: npr.sumocfg
2024-06-03 18:01:42,713 INFO  SumoGuiAmbassador - Simulation step size is 1.0 sec.
2024-06-03 18:01:43,659 INFO  SumoVehicleTypesWriter - ./tmp/sumo/mosaic_types.add.xml file successfully written.
2024-06-03 18:01:43,659 INFO  SumoGuiAmbassador - Start Federate local
2024-06-03 18:01:43,660 INFO  SumoGuiAmbassador - Directory: ./tmp/sumo
2024-06-03 18:01:43,666 WARN  SumoGuiAmbassador - Error while connecting to SUMO. Retrying.
2024-06-03 18:01:44,685 INFO  SumoGuiAmbassador - Process sumo: Loading configuration ... done.
2024-06-03 18:01:47,965 WARN  TraciClientBridge - This TraCI API version 21 is currently not supported (but might work anyhow).
2024-06-03 18:01:47,975 INFO  SumoGuiAmbassador - Current API version of SUMO is 20 (=SUMO 1.18.*)
2024-06-03 18:01:48,044 WARN  TrafficLightGetControlledJunctions - Could not return list of controlled junctions for traffic light. Not implemented in SUMO yet.
2024-06-03 18:01:48,430 INFO  SumoGuiAmbassador - TrafficLightSubscription interaction received at simulation time 0.000,000,000 s: Subscribe to Traffic light group with ID=J9
2024-06-03 18:01:48,443 INFO  SumoGuiAmbassador - Receive TrafficLightStateChange request
2024-06-03 18:01:48,443 INFO  SumoGuiAmbassador - Changing program of traffic light group 'J9' to program id '0'
2024-06-03 18:01:50,222 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_0" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:01:50,222 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_1" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:01:50,222 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_2" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:01:50,222 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_3" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:01:50,222 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_4" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:01:50,222 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_5" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:01:50,225 INFO  SumoGuiAmbassador - Adding new vehicle "veh_0" at simulation time 5000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 18:01:50,228 INFO  SumoGuiAmbassador - Adding new vehicle "veh_1" at simulation time 5000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 18:01:50,229 INFO  SumoGuiAmbassador - Adding new vehicle "veh_2" at simulation time 5000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 18:01:50,230 INFO  SumoGuiAmbassador - Adding new vehicle "veh_3" at simulation time 5000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 18:01:50,231 INFO  SumoGuiAmbassador - Adding new vehicle "veh_4" at simulation time 5000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 18:01:50,232 INFO  SumoGuiAmbassador - Adding new vehicle "veh_5" at simulation time 5000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 18:01:53,133 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 13.227,455,017 s: vehicleId="veh_3", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:01:53,135 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 13.231,736,966 s: vehicleId="veh_5", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:01:53,474 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 14.016,378,368 s: vehicleId="veh_1", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:01:53,842 INFO  SumoGuiAmbassador - Receive VehicleSpeedChange request at simulation time 15.223,635,621 s: vehicleId="veh_0", targetSpeed=0.0m/s, interval=0ms
2024-06-03 18:01:57,542 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_6" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 18:01:57,542 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_7" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 18:01:57,542 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_8" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 18:01:57,542 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_9" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 18:01:57,542 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_10" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 18:01:57,542 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_11" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 18:01:57,544 INFO  SumoGuiAmbassador - Adding new vehicle "veh_6" at simulation time 41000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 18:01:57,545 INFO  SumoGuiAmbassador - Adding new vehicle "veh_7" at simulation time 41000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 18:01:57,547 INFO  SumoGuiAmbassador - Adding new vehicle "veh_8" at simulation time 41000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 18:01:57,548 INFO  SumoGuiAmbassador - Adding new vehicle "veh_9" at simulation time 41000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 18:01:57,549 INFO  SumoGuiAmbassador - Adding new vehicle "veh_10" at simulation time 41000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 18:01:57,550 INFO  SumoGuiAmbassador - Adding new vehicle "veh_11" at simulation time 41000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 18:01:57,953 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_12" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 18:01:57,953 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_13" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 18:01:57,953 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_14" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 18:01:57,953 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_15" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 18:01:57,953 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_16" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 18:01:57,953 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_17" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 18:01:57,960 INFO  SumoGuiAmbassador - Adding new vehicle "veh_12" at simulation time 77000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 18:01:57,961 INFO  SumoGuiAmbassador - Adding new vehicle "veh_13" at simulation time 77000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 18:01:57,962 INFO  SumoGuiAmbassador - Adding new vehicle "veh_14" at simulation time 77000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 18:01:57,963 INFO  SumoGuiAmbassador - Adding new vehicle "veh_15" at simulation time 77000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 18:01:57,963 INFO  SumoGuiAmbassador - Adding new vehicle "veh_16" at simulation time 77000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 18:01:57,964 INFO  SumoGuiAmbassador - Adding new vehicle "veh_17" at simulation time 77000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 18:01:58,613 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_18" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 18:01:58,614 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_19" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 18:01:58,614 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_20" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 18:01:58,614 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_21" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 18:01:58,614 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_22" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 18:01:58,614 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_23" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 18:01:58,627 INFO  SumoGuiAmbassador - Adding new vehicle "veh_18" at simulation time 113000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 18:01:58,628 INFO  SumoGuiAmbassador - Adding new vehicle "veh_19" at simulation time 113000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
