2024-06-03 19:40:08,509 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_6" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 19:40:08,509 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_7" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 19:40:08,509 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_8" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 19:40:08,509 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_9" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 19:40:08,509 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_10" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 19:40:08,509 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_11" received at simulation time 41000000000 ns (subscribe=true)
2024-06-03 19:40:08,510 INFO  SumoGuiAmbassador - Adding new vehicle "veh_6" at simulation time 41000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 19:40:08,512 INFO  SumoGuiAmbassador - Adding new vehicle "veh_7" at simulation time 41000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 19:40:08,515 INFO  SumoGuiAmbassador - Adding new vehicle "veh_8" at simulation time 41000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 19:40:08,516 INFO  SumoGuiAmbassador - Adding new vehicle "veh_9" at simulation time 41000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 19:40:08,517 INFO  SumoGuiAmbassador - Adding new vehicle "veh_10" at simulation time 41000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 19:40:08,519 INFO  SumoGuiAmbassador - Adding new vehicle "veh_11" at simulation time 41000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 19:40:14,807 INFO  SimulationFacade - Removed vehicle "veh_9" at simulation time 59000000000ns
2024-06-03 19:40:15,157 INFO  SimulationFacade - Removed vehicle "veh_7" at simulation time 60000000000ns
2024-06-03 19:40:15,857 INFO  SimulationFacade - Removed vehicle "veh_8" at simulation time 62000000000ns
2024-06-03 19:40:15,857 INFO  SimulationFacade - Removed vehicle "veh_10" at simulation time 62000000000ns
2024-06-03 19:40:16,906 INFO  SimulationFacade - Removed vehicle "veh_11" at simulation time 65000000000ns
2024-06-03 19:40:16,907 INFO  SimulationFacade - Removed vehicle "veh_6" at simulation time 65000000000ns
2024-06-03 19:40:21,110 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_12" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 19:40:21,110 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_13" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 19:40:21,110 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_14" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 19:40:21,110 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_15" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 19:40:21,110 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_16" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 19:40:21,110 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_17" received at simulation time 77000000000 ns (subscribe=true)
2024-06-03 19:40:21,111 INFO  SumoGuiAmbassador - Adding new vehicle "veh_12" at simulation time 77000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 19:40:21,114 INFO  SumoGuiAmbassador - Adding new vehicle "veh_13" at simulation time 77000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 19:40:21,116 INFO  SumoGuiAmbassador - Adding new vehicle "veh_14" at simulation time 77000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 19:40:21,117 INFO  SumoGuiAmbassador - Adding new vehicle "veh_15" at simulation time 77000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 19:40:21,118 INFO  SumoGuiAmbassador - Adding new vehicle "veh_16" at simulation time 77000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 19:40:21,119 INFO  SumoGuiAmbassador - Adding new vehicle "veh_17" at simulation time 77000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 19:40:27,759 INFO  SimulationFacade - Removed vehicle "veh_13" at simulation time 96000000000ns
2024-06-03 19:40:28,109 INFO  SimulationFacade - Removed vehicle "veh_15" at simulation time 97000000000ns
2024-06-03 19:40:28,809 INFO  SimulationFacade - Removed vehicle "veh_16" at simulation time 99000000000ns
2024-06-03 19:40:28,809 INFO  SimulationFacade - Removed vehicle "veh_14" at simulation time 99000000000ns
2024-06-03 19:40:29,159 INFO  SimulationFacade - Removed vehicle "veh_17" at simulation time 100000000000ns
2024-06-03 19:40:30,560 INFO  SimulationFacade - Removed vehicle "veh_12" at simulation time 104000000000ns
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_18" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_19" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_20" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_21" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_22" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_23" received at simulation time 113000000000 ns (subscribe=true)
2024-06-03 19:40:33,712 INFO  SumoGuiAmbassador - Adding new vehicle "veh_18" at simulation time 113000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 19:40:33,714 INFO  SumoGuiAmbassador - Adding new vehicle "veh_19" at simulation time 113000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 19:40:33,716 INFO  SumoGuiAmbassador - Adding new vehicle "veh_20" at simulation time 113000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 19:40:33,717 INFO  SumoGuiAmbassador - Adding new vehicle "veh_21" at simulation time 113000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 19:40:33,718 INFO  SumoGuiAmbassador - Adding new vehicle "veh_22" at simulation time 113000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 19:40:33,719 INFO  SumoGuiAmbassador - Adding new vehicle "veh_23" at simulation time 113000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 19:40:39,663 INFO  SimulationFacade - Removed vehicle "veh_21" at simulation time 130000000000ns
2024-06-03 19:40:40,363 INFO  SimulationFacade - Removed vehicle "veh_19" at simulation time 132000000000ns
2024-06-03 19:40:41,063 INFO  SimulationFacade - Removed vehicle "veh_22" at simulation time 134000000000ns
2024-06-03 19:40:41,063 INFO  SimulationFacade - Removed vehicle "veh_20" at simulation time 134000000000ns
2024-06-03 19:40:42,112 INFO  SimulationFacade - Removed vehicle "veh_18" at simulation time 137000000000ns
2024-06-03 19:40:42,462 INFO  SimulationFacade - Removed vehicle "veh_23" at simulation time 138000000000ns
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_24" received at simulation time 149000000000 ns (subscribe=true)
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_25" received at simulation time 149000000000 ns (subscribe=true)
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_26" received at simulation time 149000000000 ns (subscribe=true)
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_27" received at simulation time 149000000000 ns (subscribe=true)
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_28" received at simulation time 149000000000 ns (subscribe=true)
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_29" received at simulation time 149000000000 ns (subscribe=true)
2024-06-03 19:40:46,314 INFO  SumoGuiAmbassador - Adding new vehicle "veh_24" at simulation time 149000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 19:40:46,316 INFO  SumoGuiAmbassador - Adding new vehicle "veh_25" at simulation time 149000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 19:40:46,318 INFO  SumoGuiAmbassador - Adding new vehicle "veh_26" at simulation time 149000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 19:40:46,320 INFO  SumoGuiAmbassador - Adding new vehicle "veh_27" at simulation time 149000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 19:40:46,321 INFO  SumoGuiAmbassador - Adding new vehicle "veh_28" at simulation time 149000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 19:40:46,323 INFO  SumoGuiAmbassador - Adding new vehicle "veh_29" at simulation time 149000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 19:40:52,964 INFO  SimulationFacade - Removed vehicle "veh_27" at simulation time 168000000000ns
2024-06-03 19:40:53,315 INFO  SimulationFacade - Removed vehicle "veh_25" at simulation time 169000000000ns
2024-06-03 19:40:53,315 INFO  SimulationFacade - Removed vehicle "veh_28" at simulation time 169000000000ns
2024-06-03 19:40:54,016 INFO  SimulationFacade - Removed vehicle "veh_26" at simulation time 171000000000ns
2024-06-03 19:40:55,065 INFO  SimulationFacade - Removed vehicle "veh_24" at simulation time 174000000000ns
2024-06-03 19:40:55,415 INFO  SimulationFacade - Removed vehicle "veh_29" at simulation time 175000000000ns
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_30" received at simulation time 185000000000 ns (subscribe=true)
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_31" received at simulation time 185000000000 ns (subscribe=true)
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_32" received at simulation time 185000000000 ns (subscribe=true)
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_33" received at simulation time 185000000000 ns (subscribe=true)
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_34" received at simulation time 185000000000 ns (subscribe=true)
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_35" received at simulation time 185000000000 ns (subscribe=true)
2024-06-03 19:40:58,916 INFO  SumoGuiAmbassador - Adding new vehicle "veh_30" at simulation time 185000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 19:40:58,917 INFO  SumoGuiAmbassador - Adding new vehicle "veh_31" at simulation time 185000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
2024-06-03 19:40:58,918 INFO  SumoGuiAmbassador - Adding new vehicle "veh_32" at simulation time 185000000000 ns (type=Car, routeId=r_1, laneId=best, departPos=0.00)
2024-06-03 19:40:58,918 INFO  SumoGuiAmbassador - Adding new vehicle "veh_33" at simulation time 185000000000 ns (type=Car, routeId=r_4, laneId=best, departPos=0.00)
2024-06-03 19:40:58,919 INFO  SumoGuiAmbassador - Adding new vehicle "veh_34" at simulation time 185000000000 ns (type=Car, routeId=r_3, laneId=best, departPos=0.00)
2024-06-03 19:40:58,920 INFO  SumoGuiAmbassador - Adding new vehicle "veh_35" at simulation time 185000000000 ns (type=Car, routeId=r_5, laneId=best, departPos=0.00)
2024-06-03 19:41:02,426 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.000,900,000 s: vehicleId="veh_35", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,428 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.001,300,000 s: vehicleId="veh_33", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,430 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.001,900,000 s: vehicleId="veh_34", targetSpeed=3.0m/s, interval=5000000000ms
2024-06-03 19:41:02,431 INFO  SumoGuiAmbassador - Receive VehicleSlowDown request at simulation time 195.002,300,000 s: vehicleId="veh_34", targetSpeed=3.0m/s, interval=5000000000ms
