2024-06-03 18:31:50,192 WARN  SumoGuiAmbassador - The file scenarios/npr/sumo/sumo_config.json does not exist.
2024-06-03 18:31:50,193 INFO  SumoGuiAmbassador - sumoConfig.updateInterval: 1000
2024-06-03 18:31:50,194 INFO  SumoGuiAmbassador - sumoConfig.sumoConfigurationFile: null
2024-06-03 18:31:50,199 INFO  SumoGuiAmbassador - Found a SUMO configuration file: scenarios/npr/sumo/npr.sumocfg
2024-06-03 18:31:50,199 INFO  SumoGuiAmbassador - sumoConfig.sumoConfigurationFile: npr.sumocfg
2024-06-03 18:31:50,228 INFO  SumoGuiAmbassador - Simulation step size is 1.0 sec.
2024-06-03 18:31:51,009 INFO  SumoVehicleTypesWriter - ./tmp/sumo/mosaic_types.add.xml file successfully written.
2024-06-03 18:31:51,009 INFO  SumoGuiAmbassador - Start Federate local
2024-06-03 18:31:51,009 INFO  SumoGuiAmbassador - Directory: ./tmp/sumo
2024-06-03 18:31:51,017 WARN  SumoGuiAmbassador - Error while connecting to SUMO. Retrying.
2024-06-03 18:31:52,033 INFO  SumoGuiAmbassador - Process sumo: Loading configuration ... done.
2024-06-03 18:31:54,176 WARN  TraciClientBridge - This TraCI API version 21 is currently not supported (but might work anyhow).
2024-06-03 18:31:54,184 INFO  SumoGuiAmbassador - Current API version of SUMO is 20 (=SUMO 1.18.*)
2024-06-03 18:31:54,248 WARN  TrafficLightGetControlledJunctions - Could not return list of controlled junctions for traffic light. Not implemented in SUMO yet.
2024-06-03 18:31:54,682 INFO  SumoGuiAmbassador - TrafficLightSubscription interaction received at simulation time 0.000,000,000 s: Subscribe to Traffic light group with ID=J9
2024-06-03 18:31:54,699 INFO  SumoGuiAmbassador - Receive TrafficLightStateChange request
2024-06-03 18:31:54,699 INFO  SumoGuiAmbassador - Changing program of traffic light group 'J9' to program id '0'
2024-06-03 18:31:57,175 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_0" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:31:57,175 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_1" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:31:57,175 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_2" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:31:57,175 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_3" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:31:57,175 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_4" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:31:57,175 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_5" received at simulation time 5000000000 ns (subscribe=true)
2024-06-03 18:31:57,177 INFO  SumoGuiAmbassador - Adding new vehicle "veh_0" at simulation time 5000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2024-06-03 18:31:57,180 INFO  SumoGuiAmbassador - Adding new vehicle "veh_1" at simulation time 5000000000 ns (type=Car, routeId=r_2, laneId=best, departPos=0.00)
